alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9901,0.047089834,0.99995,0.0002838139,0.9893,0.04901981,0.9999,0.00034499067,0.9896,0.04651866,0.99986666,0.00058975106,0.9873,0.99976665,0.00092336576,0.9907,0.039979983,0.99971664,0.000837095,0.99,0.042547356,0.99995,0.00021737877,0.9916,0.036706228,0.99995,0.00021570665,0.9916,0.03706015
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9901,0.04922899,0.99995,0.000303749,0.9899,0.049215462,0.99995,0.00029991777,0.9901,0.049229603,0.99995,0.0003037376,0.9901,0.99975,0.0008890323,0.9907,0.04002165,0.99975,0.0008093281,0.9902,0.042300887,0.99995,0.00021845671,0.9918,0.037024252,0.99995,0.00021754809,0.9919,0.037260525
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9905,0.04551179,0.99993336,0.00029405107,0.9902,0.04581074,0.99993336,0.0002883262,0.9905,0.04551179,0.99993336,0.0002940511,0.9905,0.04551179,0.99978334,0.0007917214,0.9904,0.040143408,0.99976665,0.0007107752,0.9903,0.04229192,0.99995,0.00022079908,0.9917,0.037574857,0.99995,0.00021888789,0.9917,0.03790667
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9909,0.043732654,0.99993336,0.00027524814,0.9903,0.0448389,0.9999167,0.00033780138,0.9904,0.041801147,0.9999,0.00053846266,0.9886,0.044272166,0.99983335,0.0006717587,0.9905,0.04031707,0.99983335,0.0006024581,0.9904,0.042294815,0.99995,0.00022441233,0.9914,0.03833793,0.99995,0.00022184267,0.9914,0.03854488
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.991,0.042131715,0.99993336,0.0002602014,0.9906,0.045529168,0.9998,0.0007318127,0.9891,0.043321963,0.99913335,0.0027704781,0.9723,0.09662297,0.99988335,0.00056460756,0.9901,0.04069324,0.99988335,0.0005018009,0.9907,0.042374738,0.99995,0.00022944066,0.9912,0.039303187,0.99995,0.00022897361,0.9911,0.03948323
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9912,0.04071546,0.99993336,0.00024818818,0.9894,0.049124636,0.9992333,0.002266188,0.986,0.05120869,0.9963833,0.011086291,0.8989,0.32627013,0.9999,0.00047861837,0.9904,0.04133477,0.9999167,0.00042528973,0.9903,0.04292793,0.99995,0.00023606712,0.991,0.04047689,0.99995,0.00023434711,0.9909,0.04075617
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9915,0.039494,0.9999667,0.00023866478,0.9883,0.055888113,0.99763334,0.0068300404,0.9827,0.06582009,0.99125,0.02873002,0.7513,0.80625427,0.9999167,0.0004113025,0.9904,0.042300258,0.9999167,0.00036815487,0.9903,0.04360346,0.99995,0.00024427762,0.9909,0.041843887,0.99995,0.00024301975,0.9907,0.042094767
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9917,0.038479827,0.9999667,0.0002312286,0.9872,0.06505953,0.9949167,0.016516544,0.9762,0.086572275,0.9841833,0.05390197,0.5484,1.429711,0.9999167,0.00036257485,0.9903,0.04356004,0.9999167,0.00033328624,0.9905,0.044493854,0.99995,0.00025480965,0.9906,0.04340169,0.99995,0.00025226487,0.9905,0.043479662
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9917,0.03768273,0.9999667,0.00022557806,0.9847,0.07660781,0.99203336,0.031096738,0.9682,0.11340188,0.9756333,0.084202476,0.3347,1.9355181,0.9999167,0.00033020208,0.9903,0.045056976,0.99993336,0.00031257168,0.9899,0.045714527,0.99995,0.0002677519,0.9903,0.045153532,0.99995,0.00026646405,0.9904,0.045252834
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9918,0.037106566,0.9999667,0.00022149562,0.982,0.09038058,0.98831666,0.04836645,0.9618,0.14246301,0.9662167,0.11614697,0.2411,2.215917,0.9999167,0.00030875197,0.9899,0.04684822,0.99993336,0.00029872154,0.9897,0.047267083,0.99995,0.00028388159,0.9901,0.04710171,0.99995,0.00028211996,0.9903,0.047226395
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9917,0.03675193,0.9999667,0.00021882457,0.9809,0.103833325,0.98585,0.064204246,0.9537,0.16910474,0.95813334,0.14452323,0.1604,2.3392925,0.99995,0.00030373657,0.9901,0.049229033,0.99995,0.00029914879,0.9899,0.04940333,0.99995,0.00030385907,0.9901,0.049239855,0.99995,0.00030140782,0.9898,0.049418606
