alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9924,0.032949127,1.0,1.8206125e-05,0.9923,0.034499556,1.0,2.4142246e-05,0.9918,0.03246401,1.0,5.468261e-05,0.9904,1.0,4.6385718e-05,0.9924,0.030612893,1.0,3.131808e-05,0.9932,0.03173067,1.0,1.34704815e-05,0.9931,0.029749073,1.0,1.3517887e-05,0.993,0.029746568
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9927,0.033704363,1.0,1.9672963e-05,0.9923,0.03389071,1.0,1.9392466e-05,0.9927,0.033698235,1.0,1.9679754e-05,0.9927,1.0,4.572328e-05,0.9924,0.030665265,1.0,3.1214397e-05,0.9931,0.031744927,1.0,1.3521469e-05,0.9931,0.029791694,1.0,1.3503821e-05,0.9929,0.029761467
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9925,0.03368479,1.0,1.9939584e-05,0.9923,0.033406876,1.0,1.9485658e-05,0.9925,0.03368479,1.0,1.9939585e-05,0.9925,0.03368479,1.0,4.363577e-05,0.9925,0.030748937,1.0,3.02829e-05,0.9932,0.03191729,1.0,1.3676155e-05,0.993,0.029903222,1.0,1.37055995e-05,0.9929,0.029936751
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9925,0.032950006,1.0,1.8383427e-05,0.9925,0.03426821,1.0,2.2436914e-05,0.992,0.03276405,1.0,5.1227595e-05,0.9908,0.033008453,1.0,4.0479856e-05,0.9926,0.030844463,1.0,2.8699504e-05,0.9929,0.032073177,1.0,1.3914152e-05,0.9931,0.030102905,1.0,1.3950118e-05,0.993,0.030136764
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9926,0.03229035,1.0,1.7142876e-05,0.9922,0.035868008,1.0,4.016896e-05,0.9912,0.035456676,1.0,0.00032809962,0.9777,0.07027407,1.0,3.660955e-05,0.9929,0.030986179,1.0,2.619933e-05,0.993,0.032108128,1.0,1.4261249e-05,0.9928,0.030377356,1.0,1.4312738e-05,0.9929,0.030421706
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9926,0.03170505,1.0,1.615207e-05,0.9914,0.03850053,1.0,0.00011373481,0.9893,0.0421128,0.9992833,0.0021988885,0.8777,0.3205245,1.0,3.2622458e-05,0.993,0.031136835,1.0,2.407474e-05,0.993,0.03229001,1.0,1.4728573e-05,0.9929,0.030722877,1.0,1.4743484e-05,0.9929,0.030878775
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9926,0.031193098,1.0,1.5363468e-05,0.9909,0.042344138,0.99988335,0.0003771283,0.9865,0.05266129,0.99658334,0.009019198,0.7795,0.7820178,1.0,2.887697e-05,0.9927,0.031345688,1.0,2.2002101e-05,0.9926,0.032458548,1.0,1.5325171e-05,0.9928,0.031158136,1.0,1.5333646e-05,0.9927,0.031210743
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9928,0.03075468,1.0,1.4742535e-05,0.9898,0.046967845,0.99965,0.0011573446,0.9818,0.06725931,0.99186665,0.023264479,0.6169,1.2876846,1.0,2.554954e-05,0.9927,0.03163146,1.0,2.0445044e-05,0.9925,0.032573257,1.0,1.6087413e-05,0.9926,0.03167405,1.0,1.6009259e-05,0.9928,0.03183337
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9927,0.030391747,1.0,1.4264315e-05,0.9885,0.052590266,0.9988833,0.0030256128,0.9778,0.08585503,0.9848833,0.044737387,0.3692,1.8578811,1.0,2.2880957e-05,0.9927,0.03211062,1.0,1.9405155e-05,0.9925,0.032899253,1.0,1.7036355e-05,0.9923,0.032275457,1.0,1.6912232e-05,0.9927,0.032384124
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9929,0.03010726,1.0,1.3910004e-05,0.9877,0.058504626,0.99768335,0.00621414,0.9718,0.1071964,0.97775,0.07020277,0.1561,2.3615422,1.0,2.0896035e-05,0.9929,0.032778546,1.0,1.8970051e-05,0.9926,0.033333506,1.0,1.820859e-05,0.9924,0.0329476,1.0,1.799381e-05,0.9924,0.03309139
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9932,0.029903967,1.0,1.3666252e-05,0.9873,0.06330868,0.9965,0.010094187,0.9645,0.12778737,0.97113335,0.09449503,0.0998,2.6924376,1.0,1.9676374e-05,0.9927,0.033702802,1.0,1.9258978e-05,0.9924,0.033899818,1.0,1.9677664e-05,0.9927,0.03370371,1.0,1.9319128e-05,0.9924,0.033793233
