alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9898,0.045344003,0.99995,0.00021984821,0.9898,0.0482214,0.99993336,0.00030117825,0.9893,0.04720082,0.9999167,0.00056154706,0.9865,0.99978334,0.00079210155,0.9892,0.04683733,0.9997333,0.0008386845,0.9896,0.049228545,0.99995,0.00016790973,0.9912,0.0360688,0.99995,0.00016420455,0.9909,0.035620615
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9894,0.04730438,0.99995,0.00023832594,0.9892,0.046402548,0.9999833,0.00022710912,0.9894,0.047305144,0.99995,0.00023833236,0.9894,0.99981666,0.0007630521,0.9892,0.046869393,0.99975,0.00080260955,0.9899,0.049143456,0.99995,0.00016782024,0.9911,0.036256764,0.99995,0.0001647701,0.9909,0.035831336
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9892,0.045148663,0.99993336,0.00024137182,0.9894,0.04527007,0.99993336,0.00023359866,0.9892,0.04514866,0.99993336,0.0002413718,0.9892,0.04514866,0.99983335,0.00070533267,0.9893,0.04677664,0.99978334,0.0007429688,0.9903,0.0484847,0.99995,0.00016868647,0.9912,0.036663935,0.99995,0.00016533607,0.9912,0.03613214
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9893,0.043431412,0.99993336,0.00022475565,0.9894,0.04752769,0.99993336,0.00030273147,0.989,0.045144737,0.9999167,0.00055730535,0.988,0.043692704,0.99985,0.0006243725,0.9892,0.046592146,0.99983335,0.0006448391,0.9902,0.04782977,0.99995,0.0001708488,0.9904,0.037292507,0.99995,0.00016664907,0.9907,0.036718775
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9896,0.041877963,0.99993336,0.00021135996,0.9893,0.052564465,0.9998,0.0007628135,0.9875,0.049261868,0.9989667,0.0032772513,0.972,0.09471523,0.99986666,0.0005259796,0.9892,0.046393614,0.99983335,0.00052246166,0.9896,0.047074553,0.99995,0.0001742056,0.9904,0.038152035,0.99995,0.00017046214,0.9904,0.03758302
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9897,0.04049239,0.99993336,0.00020051225,0.9882,0.059035208,0.9989333,0.0031410397,0.9846,0.059052147,0.99548334,0.013668771,0.8761,0.37404132,0.9999,0.00043438832,0.9894,0.046369683,0.99988335,0.00041558003,0.9892,0.046327073,0.99995,0.00017899832,0.9902,0.039227694,0.9999667,0.00017418701,0.9904,0.038543433
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.99,0.039277695,0.99993336,0.00019172266,0.9862,0.06792216,0.9967333,0.0101418365,0.9789,0.07784559,0.98856664,0.035751082,0.7996,0.8016901,0.99993336,0.000359105,0.9896,0.046366148,0.9999,0.00032984826,0.9895,0.046083495,0.99995,0.00018550461,0.9902,0.040496983,0.99995,0.00017999712,0.9903,0.039870564
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.99,0.03823868,0.99993336,0.00018463537,0.9846,0.08189447,0.99365,0.023200162,0.9711,0.10897174,0.97786665,0.072219394,0.6319,1.3621408,0.99993336,0.00030162255,0.9895,0.046303242,0.99993336,0.00027403492,0.9896,0.045719482,0.99995,0.00019412737,0.99,0.041941904,0.99995,0.00018756106,0.9904,0.04115151
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9903,0.037386037,0.99993336,0.00017899272,0.9814,0.09887053,0.9897,0.04206677,0.9536,0.15645634,0.96001667,0.12522466,0.4114,1.9178573,0.99993336,0.00026516375,0.9896,0.046375252,0.99995,0.00023628978,0.9901,0.045510873,0.99995,0.00020526646,0.9898,0.043560527,0.9999667,0.00019689187,0.99,0.042786308
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9906,0.03673566,0.99995,0.00017461157,0.9794,0.117309675,0.9860167,0.0624931,0.9326,0.21644576,0.9389667,0.18854086,0.2676,2.2617218,0.99993336,0.0002446389,0.9897,0.04673641,0.9999667,0.00022187232,0.9896,0.045952138,0.99993336,0.00021955487,0.9898,0.045347255,0.99995,0.00021058171,0.9897,0.04448506
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9906,0.03629911,0.99995,0.0001713681,0.9764,0.13305521,0.98298335,0.080527164,0.9167,0.27277064,0.92263335,0.24656597,0.1562,2.4217224,0.99995,0.00023832302,0.9894,0.04730473,0.9999667,0.00022679353,0.9892,0.046391584,0.99995,0.00023822847,0.9893,0.0473109,0.9999833,0.00022711843,0.9893,0.04648358
