alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9875,0.051932078,0.9996,0.0016055604,0.9873,0.055196516,0.9993,0.0023667547,0.9864,0.053283747,0.99875,0.004247711,0.9857,0.9981,0.0056720558,0.9885,0.044339333,0.9981167,0.005495487,0.9888,0.0447485,0.9996667,0.0011460057,0.9899,0.038577817,0.9996333,0.0011346659,0.9899,0.038610477
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9869,0.05483198,0.9995667,0.0017658137,0.987,0.054743342,0.9996167,0.0017267329,0.9869,0.05483198,0.9995667,0.0017658218,0.9869,0.9982333,0.005501867,0.9884,0.044712037,0.99825,0.005327704,0.9884,0.045093276,0.9997,0.0011445391,0.9898,0.038914237,0.9996667,0.0011329482,0.99,0.038853884
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9872,0.052108925,0.99953336,0.0018518034,0.9873,0.051856328,0.9995667,0.0018090385,0.9872,0.05210892,0.99953336,0.0018518035,0.9872,0.052108917,0.99845,0.0051195254,0.9886,0.04521674,0.99836665,0.0049361214,0.9885,0.04529687,0.9997,0.0011528326,0.9902,0.03955008,0.9997,0.0011421737,0.9902,0.039512813
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9876,0.049369007,0.9995833,0.0016913969,0.987,0.05195717,0.99943334,0.0024452405,0.9863,0.050337337,0.99905,0.0036794837,0.9841,0.056523107,0.9986333,0.0046026944,0.9883,0.045835804,0.99855,0.004380511,0.9886,0.04609217,0.9996833,0.0011709506,0.9899,0.040488545,0.9996667,0.0011566087,0.9895,0.040477697
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9877,0.046925753,0.9996333,0.0015611855,0.9865,0.05506377,0.9981833,0.005234183,0.9842,0.058397375,0.99581665,0.012501569,0.9329,0.20447233,0.99883336,0.0040028887,0.9889,0.046342526,0.9989333,0.003792705,0.9888,0.046869576,0.9997,0.0012010973,0.9895,0.041714597,0.9996833,0.0011879348,0.9894,0.04176676
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.988,0.044787876,0.99965,0.0014556885,0.9859,0.061772384,0.99591666,0.012639262,0.9792,0.07656774,0.98821664,0.03690164,0.8123,0.6579956,0.99905,0.003385174,0.9888,0.04703388,0.9991,0.003187318,0.9887,0.047657087,0.99971664,0.0012435903,0.9895,0.043211002,0.9997,0.0012285756,0.9896,0.04310453
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9883,0.04296146,0.99965,0.0013705882,0.9838,0.0725487,0.99188334,0.026395457,0.9681,0.11423565,0.9732,0.0853769,0.6329,1.2171203,0.99925,0.00283869,0.9886,0.047966924,0.9993,0.0026611846,0.9885,0.048708472,0.9996833,0.0013022578,0.9895,0.044979986,0.9997,0.0012839361,0.9893,0.04480881
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9889,0.041450907,0.99965,0.001302493,0.9808,0.08785423,0.98726666,0.04664798,0.9453,0.17805447,0.9498,0.160433,0.4288,1.7478749,0.99945,0.0023978471,0.9882,0.049086303,0.99936664,0.0022584535,0.9884,0.049685463,0.9996833,0.0013790481,0.989,0.047019027,0.9996667,0.0013603023,0.9889,0.04694459
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9896,0.040259458,0.9996667,0.0012487756,0.9776,0.10799378,0.9826,0.07223931,0.9195,0.26180422,0.9203,0.25250718,0.3298,2.1070125,0.99951667,0.002065439,0.9883,0.050489455,0.99948335,0.0019461057,0.9879,0.050899085,0.9996333,0.0014782356,0.9884,0.04932829,0.9996667,0.0014504088,0.9884,0.049200725
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9899,0.03938549,0.9996833,0.0012074575,0.9726,0.12998796,0.97728336,0.1001192,0.8934,0.34878892,0.89138335,0.3455205,0.2443,2.2963977,0.9996,0.0018530324,0.9875,0.0523418,0.99955,0.001768595,0.9874,0.052514408,0.9996,0.0016053589,0.9875,0.051933534,0.9996333,0.0015770973,0.9875,0.051793884
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9897,0.038819753,0.9996667,0.0011771142,0.9691,0.15214285,0.97241664,0.1258093,0.8705,0.4222138,0.8671,0.42409682,0.1411,2.3885202,0.9995833,0.0017662828,0.9869,0.054842427,0.9996167,0.0017276729,0.987,0.054799195,0.9995667,0.001765814,0.9869,0.05483198,0.9996167,0.0017226388,0.9869,0.054710034
