alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9913,0.031035712,1.0,0.00013442688,0.9909,0.032130003,1.0,0.00016425757,0.9911,0.031760745,0.9999833,0.00024887847,0.9896,0.9999833,0.00023312894,0.9915,0.026759805,0.9999667,0.0002067893,0.9922,0.027373655,1.0,9.853469e-05,0.992,0.027510604,1.0,9.6273696e-05,0.9921,0.027557487
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9909,0.0318791,1.0,0.00014505383,0.991,0.032011613,1.0,0.00014159776,0.9909,0.03187862,1.0,0.0001450546,0.9909,0.9999833,0.0002320229,0.9915,0.026824834,0.99995,0.00020557886,0.9921,0.027408987,1.0,9.914714e-05,0.9919,0.027554654,1.0,9.671527e-05,0.9919,0.027560659
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9915,0.032930065,1.0,0.00014306797,0.9913,0.032971185,1.0,0.00013966236,0.9915,0.03293006,1.0,0.00014306793,0.9915,0.03293006,0.9999833,0.0002265608,0.9918,0.026969573,0.99995,0.00020091713,0.9919,0.02750821,1.0,0.00010048532,0.9919,0.027694196,1.0,9.865553e-05,0.9917,0.027820978
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9915,0.031941704,1.0,0.00013198187,0.9914,0.03251177,0.9999833,0.00016248762,0.9907,0.031667,0.9999833,0.00023883054,0.9889,0.033818964,0.9999833,0.0002164084,0.9916,0.027204994,0.9999667,0.00019156549,0.9919,0.027832588,1.0,0.00010236629,0.9918,0.027918607,1.0,0.0001004443,0.9918,0.027958766
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9916,0.031050215,1.0,0.00012318637,0.9914,0.032825347,0.99995,0.00025603504,0.9899,0.03282896,0.99995,0.00065992615,0.9841,0.05223018,0.9999833,0.00020334743,0.9916,0.027530853,0.9999833,0.00017991436,0.9919,0.028019855,1.0,0.000105137915,0.992,0.028220378,1.0,0.000103130464,0.9919,0.028243138
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9916,0.030252662,1.0,0.00011621792,0.9908,0.034322303,0.9999167,0.0004993166,0.9885,0.036689684,0.99951667,0.002232106,0.9517,0.1411271,0.9999833,0.00018934027,0.9913,0.027926428,0.9999833,0.0001679257,0.9919,0.028379254,1.0,0.000108692744,0.9921,0.028616475,1.0,0.0001064997,0.992,0.028737085
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9919,0.029548367,1.0,0.000110733905,0.9898,0.036977597,0.9996833,0.0010981447,0.9866,0.042861592,0.9978167,0.006327568,0.8381,0.4532791,0.9999833,0.00017548943,0.9917,0.028388252,0.9999833,0.00015637453,0.9921,0.028789738,1.0,0.000113150294,0.992,0.02909014,1.0,0.00011067005,0.9921,0.02917166
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.992,0.028939042,1.0,0.000106480125,0.9889,0.040031258,0.9991,0.0023972802,0.9843,0.05123574,0.99506664,0.013962552,0.6978,1.0106468,1.0,0.00016325076,0.9918,0.029023197,0.9999833,0.00014763305,0.992,0.02935698,1.0,0.00011878518,0.9918,0.029641546,1.0,0.00011590737,0.9917,0.029721905
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9919,0.028429199,1.0,0.000103267965,0.9888,0.04349129,0.9982333,0.0046333703,0.9817,0.061678838,0.99135,0.024881203,0.4936,1.7868037,1.0,0.00015327541,0.9918,0.02982055,1.0,0.00014151166,0.9918,0.030129308,1.0,0.00012571439,0.9917,0.03028879,1.0,0.00012255688,0.9914,0.0304028
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9921,0.02802608,1.0,0.000100958954,0.9884,0.04710606,0.99723333,0.0076443953,0.9777,0.07336818,0.98728335,0.037468996,0.2795,2.6780467,1.0,0.00014663344,0.9914,0.030745566,1.0,0.00013902978,0.9914,0.030989274,1.0,0.00013439491,0.9913,0.031037232,1.0,0.00013130448,0.9914,0.031145535
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9923,0.027737707,1.0,9.9452955e-05,0.9882,0.050499834,0.9961333,0.010758415,0.9751,0.084060565,0.98371667,0.049004264,0.1689,3.4786348,1.0,0.00014506803,0.9909,0.03188687,1.0,0.00014149619,0.991,0.031958766,1.0,0.00014505383,0.9909,0.0318791,1.0,0.00014142985,0.991,0.03190241
