alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9913,0.043263298,1.0,6.925197e-05,0.9915,0.044205274,0.9999667,9.3147864e-05,0.9907,0.042758893,0.99995,0.0001625249,0.9885,0.99995,0.00019923024,0.9913,0.03997803,0.99993336,0.00019667568,0.991,0.041933868,1.0,6.0776405e-05,0.9918,0.03565348,1.0,6.220959e-05,0.9919,0.03564869
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.991,0.044960618,1.0,7.3330964e-05,0.991,0.044540625,1.0,7.516423e-05,0.991,0.04496176,1.0,7.333125e-05,0.991,0.99995,0.00019060964,0.9917,0.03997539,0.99993336,0.00018671357,0.9908,0.042154096,1.0,6.002319e-05,0.992,0.035763256,1.0,6.1325154e-05,0.992,0.035725757
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9908,0.044184394,0.9999667,9.791622e-05,0.9908,0.044397887,0.9999833,9.67851e-05,0.9908,0.04418439,0.9999667,9.791622e-05,0.9908,0.044184387,0.99995,0.00017699806,0.9918,0.04004362,0.99995,0.00016775003,0.9912,0.04210923,1.0,5.9649185e-05,0.9915,0.0360737,1.0,6.1020077e-05,0.9916,0.03599282
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9912,0.04266985,0.9999833,8.997508e-05,0.9908,0.04550571,0.99993336,0.00011754237,0.9902,0.043957837,0.9999167,0.0002498763,0.9879,0.045961987,0.99995,0.0001601599,0.9919,0.040216595,0.99995,0.00014868089,0.9914,0.042082943,1.0,5.9718437e-05,0.9916,0.036579587,1.0,6.1214996e-05,0.9913,0.036466192
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9911,0.041287158,0.9999833,8.348036e-05,0.9905,0.049200416,0.99993336,0.00022141573,0.9888,0.04865139,0.9994,0.00170927,0.9134,0.22895959,0.99995,0.00014286682,0.9917,0.040445227,0.99995,0.00012951448,0.9913,0.042195063,1.0,6.0040817e-05,0.9915,0.037270766,1.0,6.107432e-05,0.9918,0.03703122
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9911,0.04003779,0.9999833,7.818201e-05,0.9902,0.05434484,0.9997333,0.00075115,0.987,0.058697607,0.99685,0.009497292,0.8232,0.7898352,0.99995,0.00012573935,0.9914,0.04082222,0.99995,0.000114347225,0.9915,0.042203028,1.0,6.084049e-05,0.9912,0.0381389,1.0,6.268562e-05,0.9915,0.037995614
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9912,0.038925834,0.9999833,7.386122e-05,0.9896,0.061023273,0.99903333,0.0028832282,0.9812,0.0774865,0.9902667,0.030361334,0.6247,1.3778352,0.9999667,0.000109256005,0.9915,0.041287974,0.99995,9.975036e-05,0.9917,0.042385366,1.0,6.201382e-05,0.9915,0.039174005,1.0,6.3273896e-05,0.9914,0.039043084
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9914,0.03795838,0.9999833,7.033698e-05,0.9885,0.06903937,0.99736667,0.008244925,0.9724,0.10971989,0.98013335,0.06813375,0.3031,2.0161476,0.9999667,9.544028e-05,0.9915,0.0418267,0.9999667,8.837582e-05,0.9914,0.042671192,1.0,6.3761734e-05,0.9913,0.040375527,1.0,6.554725e-05,0.9914,0.04021664
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9917,0.037145335,0.9999833,6.746525e-05,0.9871,0.078244,0.99506664,0.017805,0.9584,0.15643178,0.96423334,0.12222362,0.1226,2.3681316,0.9999833,8.355664e-05,0.9913,0.042471014,0.9999833,7.979598e-05,0.9912,0.043008886,1.0,6.6155364e-05,0.9914,0.041733906,1.0,6.706415e-05,0.9916,0.041329607
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9917,0.03649813,0.9999833,6.5140564e-05,0.9859,0.087026015,0.99268335,0.03045049,0.9433,0.21101278,0.94803333,0.18303746,0.0976,2.4610732,1.0,7.568605e-05,0.9913,0.0434994,1.0,7.425461e-05,0.9916,0.04352298,1.0,6.9233756e-05,0.9913,0.04325759,1.0,7.101501e-05,0.9913,0.04279083
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9917,0.03602768,0.9999833,6.328337e-05,0.9851,0.09471491,0.99086666,0.04241086,0.9322,0.25671408,0.93558335,0.2335592,0.0974,2.4605386,1.0,7.326074e-05,0.991,0.044964828,1.0,7.507478e-05,0.9911,0.0444302,1.0,7.3330964e-05,0.991,0.044960618,1.0,7.508074e-05,0.991,0.044518277
