alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9919,0.0274348,1.0,7.0862014e-05,0.9922,0.02781391,1.0,8.2069164e-05,0.9922,0.02727108,1.0,0.00013669218,0.9904,1.0,0.00013814626,0.993,0.024620757,1.0,0.00011184689,0.9928,0.025754964,1.0,5.7771842e-05,0.9927,0.02527888,1.0,5.7434405e-05,0.9929,0.025222534
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.992,0.027934,1.0,7.496811e-05,0.9918,0.027817145,1.0,7.3552925e-05,0.992,0.027933158,1.0,7.496716e-05,0.992,1.0,0.00013528253,0.993,0.024666352,1.0,0.00010848173,0.9929,0.025713162,1.0,5.772952e-05,0.9927,0.02531273,1.0,5.7143712e-05,0.9928,0.025335219
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9921,0.027973633,1.0,8.0196434e-05,0.9923,0.02826507,1.0,7.918389e-05,0.9921,0.027973635,1.0,8.0196434e-05,0.9921,0.027973635,1.0,0.0001294003,0.9928,0.024770578,1.0,0.00010363607,0.993,0.025739463,1.0,5.8009395e-05,0.9928,0.02539911,1.0,5.7549696e-05,0.9929,0.025382407
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9923,0.027458275,1.0,7.529367e-05,0.9922,0.028872756,1.0,9.24623e-05,0.9917,0.02795503,1.0,0.0001515603,0.9906,0.029785631,1.0,0.00012180627,0.9927,0.024941504,1.0,9.7820026e-05,0.9929,0.025786938,1.0,5.8634167e-05,0.993,0.025532397,1.0,5.8038495e-05,0.9929,0.025517987
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9926,0.026998565,1.0,7.124623e-05,0.992,0.030002277,0.9999833,0.00013909684,0.9911,0.030102653,0.9999833,0.0004694689,0.9848,0.04953831,1.0,0.00011330988,0.9928,0.025150722,1.0,9.1793954e-05,0.9929,0.025925409,1.0,5.9542323e-05,0.9928,0.025723659,1.0,5.9051723e-05,0.9928,0.025685243
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9925,0.0265937,1.0,6.7909976e-05,0.992,0.031869143,0.9999667,0.00026313434,0.99,0.034310527,0.9996333,0.0017660989,0.9361,0.16733994,1.0,0.00010420957,0.9928,0.02538909,1.0,8.596905e-05,0.993,0.026062055,1.0,6.085397e-05,0.9928,0.025972385,1.0,6.0279395e-05,0.9928,0.025918383
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9926,0.026243234,1.0,6.517443e-05,0.9918,0.034063954,0.9999167,0.00056713616,0.988,0.040135983,0.99831665,0.0052821944,0.8339,0.5177748,1.0,9.542771e-05,0.9927,0.025696373,1.0,8.01495e-05,0.9928,0.026214674,1.0,6.262073e-05,0.9927,0.026262203,1.0,6.1932304e-05,0.9927,0.02622325
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9926,0.025946978,1.0,6.2953404e-05,0.9911,0.036754776,0.9996333,0.0012423832,0.9865,0.047518477,0.9956167,0.01194849,0.7396,0.99763066,1.0,8.762624e-05,0.9923,0.026085438,1.0,7.585655e-05,0.9925,0.02646084,1.0,6.477221e-05,0.9925,0.02660005,1.0,6.407917e-05,0.9924,0.02651571
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9926,0.025704917,1.0,6.1181796e-05,0.9905,0.03958815,0.9992,0.0024166126,0.9838,0.05601202,0.99221665,0.021503096,0.5793,1.5722848,1.0,8.1264516e-05,0.9921,0.026564963,1.0,7.279423e-05,0.9922,0.026777243,1.0,6.7528876e-05,0.992,0.026995333,1.0,6.644663e-05,0.9921,0.026852764
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9926,0.025517154,1.0,5.9810023e-05,0.9895,0.042042542,0.99871665,0.0040208236,0.9816,0.06462116,0.9885,0.032315545,0.3968,2.2087126,1.0,7.6838005e-05,0.9921,0.027177561,1.0,7.201529e-05,0.9919,0.027289037,1.0,7.087492e-05,0.9919,0.027441584,1.0,6.970451e-05,0.992,0.027368708
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9927,0.025383834,1.0,5.8800397e-05,0.989,0.044295337,0.99798334,0.0057747276,0.9799,0.07210749,0.9855833,0.042021792,0.2519,2.7797697,1.0,7.49779e-05,0.992,0.027941553,1.0,7.4110656e-05,0.9918,0.027845247,1.0,7.500104e-05,0.992,0.027937638,1.0,7.3981086e-05,0.9919,0.027779661
