alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9893,0.038874,1.0,0.00016732859,0.9892,0.040630512,0.9999833,0.00022900288,0.989,0.040451366,0.9999167,0.0005392856,0.988,0.99986666,0.0007264167,0.9907,0.038150683,0.99986666,0.00054275454,0.9907,0.039288178,1.0,9.844425e-05,0.9911,0.03534164,1.0,9.702667e-05,0.9909,0.03541877
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9891,0.040260464,1.0,0.00019144108,0.9892,0.040425953,1.0,0.00018536177,0.9891,0.04026047,1.0,0.00019144006,0.9891,0.99986666,0.000720063,0.9908,0.037858218,0.99985,0.0005369032,0.9907,0.038926348,1.0,9.945192e-05,0.9912,0.034957282,1.0,9.797102e-05,0.991,0.034996603
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9889,0.049610384,1.0,0.00016859769,0.989,0.049486976,1.0,0.00016924033,0.9889,0.049610384,1.0,0.00016859766,0.9889,0.049610384,0.99986666,0.00067413936,0.9907,0.03758283,0.99988335,0.0004998821,0.9906,0.03856702,1.0,0.00010170802,0.991,0.03476696,1.0,0.000100666824,0.9906,0.03480884
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9891,0.04732458,1.0,0.00014940264,0.9894,0.049368944,1.0,0.00021481197,0.9891,0.045988683,0.9999833,0.00037343457,0.988,0.04581152,0.99988335,0.00060004747,0.9905,0.037310276,0.9999,0.00044307753,0.9905,0.038256455,1.0,0.00010511172,0.9908,0.03475291,1.0,0.00010365029,0.9911,0.034766227
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9893,0.045241002,1.0,0.00013489142,0.9888,0.050743595,0.99988335,0.0005096895,0.9886,0.04674587,0.99941665,0.0019647179,0.9749,0.08250625,0.9999,0.0005089244,0.9905,0.037152246,0.9999167,0.00038032225,0.9903,0.037884835,1.0,0.000109857865,0.991,0.03494243,1.0,0.00010788339,0.991,0.034979116
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9896,0.04335032,1.0,0.00012385234,0.9886,0.054681875,0.99941665,0.0016697836,0.986,0.053262074,0.9972,0.008247857,0.891,0.29944333,0.9999,0.0004170596,0.9901,0.037144847,0.9999167,0.00032147038,0.9906,0.03772586,1.0,0.000116173374,0.9908,0.035319135,1.0,0.00011425806,0.991,0.035381366
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9898,0.04164929,1.0,0.000115459254,0.9877,0.060665887,0.9981833,0.005067113,0.9819,0.06624246,0.9921333,0.022766909,0.7658,0.7546189,0.9999167,0.00033510968,0.99,0.03720869,0.99993336,0.00026769392,0.9906,0.03768652,1.0,0.00012441466,0.9905,0.035898045,1.0,0.00012144101,0.9903,0.035937652
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9902,0.04013652,1.0,0.00010914032,0.9868,0.06858938,0.99595,0.011799037,0.9747,0.08767444,0.9845167,0.048265934,0.6066,1.3175029,0.9999667,0.000270279,0.9898,0.037497196,0.9999667,0.00022669065,0.9901,0.03797138,1.0,0.00013512504,0.99,0.036691286,1.0,0.00013227458,0.9898,0.036776774
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9903,0.038809232,1.0,0.00010449657,0.9842,0.07818951,0.9931333,0.021643583,0.9645,0.12008001,0.97333336,0.08577412,0.4246,1.8860724,1.0,0.00022521394,0.9896,0.038073912,1.0,0.00019698514,0.9894,0.03850662,1.0,0.00014905071,0.9895,0.037690386,1.0,0.00014589881,0.9896,0.037721016
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9902,0.03766488,1.0,0.000101251404,0.9823,0.08835859,0.9907,0.03340539,0.9538,0.16283895,0.9602,0.13332698,0.2747,2.336228,1.0,0.00019878396,0.9892,0.039001394,1.0,0.00018092798,0.9894,0.03931675,1.0,0.00016719966,0.9894,0.038883448,1.0,0.00016198121,0.9893,0.03894733
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9907,0.036704272,1.0,9.9219185e-05,0.9804,0.09768896,0.9883,0.0452737,0.9398,0.21105051,0.9456,0.18591744,0.2236,2.6320553,1.0,0.00019143916,0.9891,0.040260464,1.0,0.00018456955,0.9895,0.040399916,1.0,0.00019132579,0.9891,0.04026677,1.0,0.00018595987,0.9892,0.040233593
