alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9867,0.04599036,0.9987,0.0057551777,0.9862,0.048888158,0.9981167,0.0073578586,0.9859,0.04693736,0.998,0.00796433,0.9862,0.99651664,0.010734934,0.9884,0.043646466,0.99635,0.011055588,0.9879,0.042800695,0.9989667,0.004215396,0.9887,0.035640154,0.9989667,0.004222168,0.9888,0.035545815
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9863,0.0486005,0.9985,0.006269972,0.9863,0.048578747,0.9985333,0.0062876954,0.9863,0.048600502,0.9985,0.0062699695,0.9863,0.99661666,0.01055744,0.9881,0.043278053,0.9963833,0.010843252,0.9887,0.042386144,0.9989667,0.004216112,0.9887,0.03580516,0.9989667,0.004222405,0.9888,0.035687305
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.987,0.047037877,0.99826664,0.0065925224,0.9871,0.047039676,0.99825,0.006610412,0.987,0.047037873,0.99826664,0.0065925214,0.987,0.047037873,0.99675,0.010163906,0.988,0.04301396,0.9966,0.01036505,0.9886,0.04208127,0.9989667,0.004250519,0.9885,0.03620762,0.9989667,0.004259475,0.9885,0.03625459
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9878,0.04463775,0.99845,0.00605717,0.9868,0.047039803,0.9978,0.0077176485,0.9871,0.045608632,0.99765,0.0080722775,0.9858,0.046126045,0.99705,0.009605762,0.9879,0.04292055,0.9968333,0.009794196,0.9881,0.041947052,0.9989167,0.004320006,0.9886,0.036808405,0.9989,0.00432462,0.9886,0.036810134
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9883,0.04256343,0.9985167,0.005622326,0.9865,0.04871433,0.99626666,0.010766774,0.9859,0.04662221,0.99618334,0.011735089,0.9833,0.05508091,0.99738336,0.008940037,0.9884,0.0428539,0.99738336,0.008990305,0.9882,0.042044096,0.9989167,0.0044270507,0.9887,0.03766535,0.9989167,0.0044328594,0.9887,0.037515145
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9882,0.040797543,0.9986167,0.0052680885,0.9847,0.053037845,0.9941667,0.016081156,0.9836,0.05051883,0.9938833,0.018106407,0.9742,0.08751801,0.99763334,0.008209867,0.9877,0.04286753,0.99773335,0.008228814,0.9878,0.042176716,0.9988833,0.004574904,0.9884,0.038761448,0.9988833,0.004582169,0.9883,0.038660668
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9886,0.039321467,0.99873334,0.0049800416,0.9817,0.06024201,0.99123335,0.024373649,0.9811,0.057340182,0.99045,0.027440697,0.9441,0.1743022,0.99798334,0.007522907,0.9877,0.043221064,0.9979333,0.00748976,0.987,0.042483985,0.99883336,0.0047725914,0.9884,0.040115215,0.99883336,0.0047753346,0.9885,0.039959244
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9885,0.038116895,0.99876666,0.004747638,0.9792,0.06930175,0.9878167,0.035406303,0.9784,0.06680423,0.98641664,0.039535567,0.8795,0.35074,0.9982,0.0069103786,0.9876,0.043876253,0.99815,0.006845995,0.9871,0.043157186,0.99876666,0.005026097,0.9879,0.041773226,0.99878335,0.005038813,0.9879,0.041669667
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9893,0.03716531,0.9988667,0.0045631644,0.9759,0.08056904,0.984,0.048741646,0.9743,0.07852504,0.9817,0.0540609,0.7776,0.63401896,0.9983,0.006443629,0.9866,0.044802856,0.99835,0.00639128,0.9869,0.044293184,0.99873334,0.0053486875,0.9873,0.04369747,0.9987,0.0053624087,0.9873,0.043679778
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9887,0.03644859,0.9989167,0.004421056,0.9728,0.092829786,0.9795333,0.06354834,0.9708,0.09106354,0.97625,0.06956679,0.6301,1.0068355,0.9985,0.006192774,0.9865,0.046393648,0.9985667,0.0061695324,0.9865,0.046073887,0.9987,0.005754429,0.9866,0.04598223,0.99868333,0.0057582706,0.9869,0.04598327
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9886,0.035955194,0.9989333,0.004317411,0.9713,0.1030853,0.97595,0.07714419,0.9681,0.10250228,0.9722667,0.08395117,0.4871,1.3895715,0.9985,0.006269999,0.9863,0.04860056,0.99848336,0.006276042,0.9861,0.04865887,0.9985,0.006270061,0.9863,0.04860001,0.9985167,0.006284975,0.9861,0.04845847
