alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9874,0.050695777,0.9997,0.0016006368,0.9865,0.05453611,0.99936664,0.0022343774,0.9863,0.05212292,0.99945,0.002916175,0.9854,0.99826664,0.0049465555,0.9881,0.043453407,0.9983,0.0046992293,0.9882,0.04661889,0.99975,0.0010684552,0.9898,0.03811134,0.99975,0.0010620587,0.9903,0.038056407
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9873,0.05354929,0.9996833,0.001763402,0.9871,0.05329697,0.9997,0.0017437782,0.9873,0.053548902,0.9996833,0.0017634119,0.9873,0.9983,0.004922822,0.988,0.04408858,0.99833333,0.0046398104,0.9878,0.046925973,0.9997333,0.0010794856,0.9895,0.03827121,0.99976665,0.0010710577,0.9896,0.038084343
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9876,0.052913982,0.9997,0.0016152273,0.9876,0.052827276,0.9997333,0.0015792244,0.9876,0.052913982,0.9997,0.0016152277,0.9876,0.052913982,0.99835,0.004670742,0.9879,0.044701733,0.9985,0.0043439395,0.9876,0.047313288,0.99975,0.0010988745,0.9893,0.03873596,0.99976665,0.0010849186,0.9895,0.038573463
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9881,0.050110333,0.9997333,0.0014678191,0.9872,0.053369332,0.9994,0.0021328914,0.9862,0.05076434,0.99915,0.0030859904,0.9837,0.056821056,0.9985333,0.0042503276,0.9877,0.04534157,0.99873334,0.0038778055,0.9873,0.047592815,0.99975,0.0011273153,0.9894,0.039518837,0.99976665,0.0011208621,0.9894,0.039361887
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9887,0.04759381,0.99975,0.0013536507,0.9862,0.057045657,0.99833333,0.0046177623,0.9846,0.055490788,0.99688333,0.009010409,0.9282,0.20074292,0.99876666,0.0037147438,0.9877,0.04604356,0.9989,0.0033738192,0.9872,0.047745664,0.99975,0.0011665176,0.9892,0.04061916,0.99976665,0.0011600842,0.989,0.040489323
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9892,0.045370772,0.99975,0.0012657917,0.9848,0.06458405,0.9960667,0.011333248,0.9815,0.06632949,0.99231666,0.023029864,0.8042,0.6628162,0.99916667,0.00313591,0.9875,0.046725214,0.99911666,0.0028405695,0.9869,0.048089106,0.99975,0.0012179906,0.9888,0.042036347,0.99976665,0.0012083653,0.9886,0.041765686
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9896,0.043443818,0.9997333,0.0011988227,0.9827,0.075179994,0.99268335,0.023455517,0.9752,0.085744396,0.9847,0.04676797,0.658,1.217313,0.99938333,0.0026175173,0.9877,0.047577463,0.99943334,0.0024064197,0.9872,0.048337,0.99975,0.0012831226,0.9884,0.043763515,0.99976665,0.0012719979,0.9882,0.04352211
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9899,0.041812025,0.9997333,0.0011486214,0.9799,0.09041718,0.98855,0.04135065,0.968,0.112550475,0.97433335,0.079527155,0.4247,1.7568095,0.9995,0.002204531,0.9877,0.048587717,0.99951667,0.0020544548,0.987,0.04911836,0.99976665,0.0013661082,0.9878,0.04579626,0.99975,0.001353877,0.9874,0.045570444
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9901,0.040474944,0.9997333,0.0011121372,0.9753,0.10943131,0.9834333,0.06364753,0.9563,0.14528921,0.96236664,0.11809311,0.2564,2.1202364,0.9995833,0.0019305351,0.9873,0.049831033,0.9995833,0.0018406135,0.9872,0.04999568,0.99976665,0.001470208,0.9878,0.04810606,0.9997333,0.0014548855,0.9873,0.047935594
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9902,0.039434157,0.9997333,0.0010871674,0.9711,0.13039024,0.9784667,0.08811159,0.9454,0.17909971,0.94895,0.15792583,0.1992,2.2806587,0.9996333,0.0017830642,0.9872,0.05138496,0.9996333,0.0017343272,0.9874,0.05144619,0.9997,0.0016006411,0.9874,0.050692987,0.99971664,0.0015775231,0.9871,0.050412018
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.99,0.038692594,0.9997333,0.0010721808,0.9677,0.15045309,0.97421664,0.110291645,0.9349,0.2089466,0.9375333,0.19206175,0.1886,2.3330333,0.9996833,0.0017626864,0.9873,0.05355037,0.9996667,0.0017466316,0.9871,0.053349018,0.9996833,0.001763402,0.9873,0.053549282,0.9996833,0.0017468029,0.9871,0.053281482
