alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9859,0.052985977,0.99975,0.0016937541,0.9864,0.053363133,0.99975,0.0016416006,0.9859,0.05298597,0.99975,0.0016938113,0.9859,0.99871665,0.004118575,0.989,0.037338484,0.99875,0.0039567915,0.9898,0.038836334,0.99986666,0.0009075493,0.9902,0.03289513,0.99985,0.0008992608,0.9908,0.033068627
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9878,0.041454546,0.99976665,0.001508559,0.9883,0.04126909,0.99976665,0.0015114875,0.9878,0.041454542,0.99976665,0.0015085592,0.9878,0.041454546,0.99883336,0.0038391098,0.9892,0.037912693,0.99885,0.003710008,0.9894,0.039502505,0.99985,0.00092719117,0.9903,0.033916455,0.99981666,0.0009180472,0.9903,0.03426427
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9883,0.0390347,0.99981666,0.0013470798,0.9889,0.043110892,0.9995667,0.0020784198,0.9876,0.041484218,0.99938333,0.003017473,0.9858,0.041751288,0.9989833,0.0034732695,0.9893,0.03860618,0.9989,0.0033297301,0.9886,0.040201712,0.99981666,0.0009570444,0.9896,0.03524568,0.9998,0.0009487351,0.9893,0.03558559
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9892,0.036980398,0.99978334,0.0012231626,0.9876,0.04789905,0.99848336,0.0044904705,0.9853,0.047316786,0.99688333,0.00990657,0.9797,0.071915455,0.99925,0.003062518,0.9889,0.039650116,0.99908334,0.002934534,0.9883,0.04141298,0.99981666,0.0009985188,0.9891,0.036891013,0.9998,0.0009848311,0.989,0.03719866
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9899,0.035276778,0.99978334,0.0011276135,0.9863,0.055367317,0.9963,0.010800124,0.9813,0.062057883,0.9897,0.029437909,0.9402,0.19921073,0.99946666,0.0026478833,0.9884,0.040824313,0.99941665,0.0024920357,0.9881,0.042458806,0.99981666,0.0010537102,0.9887,0.03883942,0.9998,0.0010373193,0.9885,0.03921226
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9899,0.033910755,0.9998,0.0010539598,0.9841,0.06543441,0.9924,0.022697458,0.9705,0.093331754,0.97665,0.06826087,0.8428,0.47365314,0.9996167,0.0022844041,0.988,0.042192888,0.9995833,0.0021395735,0.988,0.043657266,0.99981666,0.0011254244,0.9882,0.041088384,0.9998,0.0011048556,0.9884,0.041456718
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9902,0.0328699,0.99981666,0.0009976862,0.9816,0.07820608,0.9874833,0.040688865,0.9497,0.14684305,0.9540667,0.12939836,0.7069,0.8726152,0.99965,0.0019947102,0.9879,0.043945342,0.9996333,0.0018560202,0.9878,0.045288373,0.99981666,0.0012173209,0.9881,0.043617338,0.9998,0.0011960422,0.9882,0.043961022
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9907,0.03214063,0.99983335,0.0009556729,0.9782,0.09324629,0.98185,0.064123355,0.9252,0.2154177,0.92655,0.20500867,0.5629,1.3263007,0.99971664,0.0017857812,0.987,0.046301804,0.9996833,0.0016790363,0.9875,0.047286533,0.99978334,0.0013366048,0.9878,0.046429392,0.99978334,0.0013111965,0.9881,0.046695672
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9909,0.03171091,0.99983335,0.0009258015,0.9744,0.11090409,0.97641665,0.08931468,0.9013,0.2841861,0.9023333,0.27946037,0.4161,1.7628281,0.99978334,0.0016708884,0.987,0.049298026,0.99975,0.0015938916,0.9872,0.050053775,0.99978334,0.0014913122,0.9869,0.04953605,0.99978334,0.0014511955,0.9874,0.04987367
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9913,0.03157374,0.99985,0.0009066872,0.9684,0.13049321,0.9723167,0.111989476,0.886,0.339542,0.88588333,0.3388064,0.2687,2.1218774,0.99975,0.0016931328,0.9859,0.052992553,0.99975,0.0016403729,0.9864,0.05326994,0.99975,0.0016937545,0.9859,0.052985974,0.99976665,0.0016468824,0.9864,0.05339841
