alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.991,0.03530926,1.0,5.4805656e-05,0.9908,0.036838915,1.0,6.774579e-05,0.9906,0.036721792,1.0,0.00014126189,0.9894,0.9999833,0.00015833239,0.9912,0.030959517,0.9999833,0.00013122289,0.9912,0.031534076,1.0,3.7124126e-05,0.9922,0.029907575,1.0,3.6902526e-05,0.9921,0.029822936
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9911,0.036553245,1.0,6.0681232e-05,0.9909,0.036640488,1.0,6.0406786e-05,0.9911,0.03655378,1.0,6.068096e-05,0.9911,0.9999833,0.00015574954,0.9914,0.0311666,0.9999833,0.00012803235,0.9913,0.031437054,1.0,3.7243924e-05,0.9918,0.029967973,1.0,3.6846937e-05,0.9919,0.02998985
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9906,0.036518797,1.0,6.1217244e-05,0.9904,0.036343005,1.0,5.896389e-05,0.9906,0.036518797,1.0,6.1217244e-05,0.9906,0.036518797,0.9999833,0.00014683757,0.9914,0.031401105,0.9999833,0.00012188185,0.9913,0.031688895,1.0,3.7700338e-05,0.9921,0.030169576,1.0,3.751892e-05,0.9921,0.030224955
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.991,0.035303976,1.0,5.5367484e-05,0.9909,0.036883228,1.0,7.087872e-05,0.9909,0.03568589,1.0,0.00013577493,0.989,0.0395277,0.9999833,0.0001336136,0.9912,0.03173812,0.9999833,0.00011106024,0.9916,0.032050647,1.0,3.854931e-05,0.9919,0.030502835,1.0,3.859281e-05,0.992,0.030612063
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9914,0.03421178,1.0,5.0736373e-05,0.9902,0.038964007,0.9999833,0.00015804646,0.9903,0.037201203,0.99986666,0.00077555986,0.982,0.06905304,0.9999833,0.000117915646,0.9914,0.032098234,0.9999833,9.72282e-05,0.9917,0.032219928,1.0,3.9793616e-05,0.9918,0.030976161,1.0,3.9682825e-05,0.9915,0.030991195
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9917,0.03323809,1.0,4.7061803e-05,0.9903,0.04260524,0.99988335,0.00055148307,0.9882,0.041668717,0.9986,0.0038661452,0.9011,0.25344837,1.0,0.000101869766,0.9916,0.032511123,0.9999833,8.383272e-05,0.9918,0.03251421,1.0,4.149175e-05,0.9917,0.031586383,1.0,4.1547355e-05,0.9916,0.03171983
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9915,0.032382123,1.0,4.4152857e-05,0.99,0.04728749,0.9992833,0.0019310889,0.9857,0.05004552,0.99583334,0.012108322,0.7794,0.69313604,1.0,8.724967e-05,0.9915,0.033027485,1.0,7.224812e-05,0.9917,0.032965366,1.0,4.369896e-05,0.9915,0.032324478,1.0,4.3548334e-05,0.9917,0.0322875
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9914,0.031646006,1.0,4.1868734e-05,0.9889,0.053321175,0.99825,0.0050935335,0.9819,0.06313627,0.9913667,0.026867712,0.625,1.2577578,1.0,7.5256954e-05,0.9914,0.033605464,1.0,6.375028e-05,0.9916,0.03358573,1.0,4.657639e-05,0.9914,0.033196583,1.0,4.66195e-05,0.9915,0.03316839
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9917,0.031033808,1.0,4.0107832e-05,0.9877,0.060002536,0.9967667,0.010419001,0.9774,0.08094423,0.9852,0.0475746,0.4435,1.8624637,1.0,6.678328e-05,0.991,0.03431595,1.0,5.8560032e-05,0.9911,0.034343217,1.0,5.0177816e-05,0.9909,0.034192927,1.0,5.0022893e-05,0.991,0.03418187
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9918,0.03055029,1.0,3.879544e-05,0.9862,0.066486515,0.99476665,0.017349094,0.9717,0.10193607,0.97893333,0.071673825,0.3083,2.3534563,1.0,6.1800354e-05,0.9909,0.03528945,1.0,5.7234578e-05,0.9912,0.035332397,1.0,5.481769e-05,0.991,0.03530924,1.0,5.498112e-05,0.9912,0.035305306
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9922,0.030199677,1.0,3.7880043e-05,0.9852,0.07183052,0.9931833,0.024439065,0.9661,0.12269319,0.9723333,0.0952481,0.2337,2.6763468,1.0,6.063833e-05,0.9911,0.03654766,1.0,6.0615443e-05,0.991,0.03660859,1.0,6.0681225e-05,0.9911,0.03655325,1.0,6.066113e-05,0.991,0.0365329
