alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9871,0.04391346,0.99955,0.0029871438,0.987,0.047273487,0.99925,0.0038588725,0.986,0.046581957,0.99913335,0.0048078573,0.984,0.9988667,0.0045636394,0.9891,0.035360936,0.99885,0.0042252317,0.9893,0.036195386,0.99965,0.0020442058,0.9887,0.034956183,0.99965,0.0020232846,0.9885,0.034985214
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9868,0.04631136,0.99953336,0.0032912872,0.9866,0.046200436,0.99953336,0.0032592602,0.9868,0.04631136,0.99953336,0.0032912833,0.9868,0.9989333,0.0045117736,0.9889,0.03567177,0.9989,0.0041948524,0.9888,0.036472976,0.9996667,0.002058536,0.9885,0.035001334,0.9996667,0.0020444752,0.9884,0.035175815
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9869,0.047782797,0.9995833,0.003224582,0.9873,0.04763594,0.9995833,0.0031820084,0.9869,0.047782797,0.9995833,0.003224582,0.9869,0.047782794,0.9989167,0.004388112,0.9887,0.036234528,0.99895,0.004074547,0.9888,0.037113428,0.9996667,0.0020894187,0.9883,0.035274662,0.9996333,0.0020697555,0.9883,0.035269722
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9878,0.045288343,0.9996333,0.002909574,0.9874,0.045027774,0.9993,0.0038696497,0.9878,0.04322647,0.999,0.0047079166,0.9853,0.0496398,0.99903333,0.004203986,0.9886,0.0369777,0.99906665,0.003920348,0.9885,0.03781166,0.9996167,0.0021384675,0.9883,0.03577917,0.9996167,0.002120228,0.988,0.035787366
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9882,0.043114204,0.9996333,0.002670232,0.9871,0.04462953,0.99833333,0.00623667,0.9867,0.043494936,0.99721664,0.009329061,0.974,0.08329172,0.9991,0.0039648926,0.9883,0.037873656,0.9992167,0.0037188896,0.9881,0.038723633,0.9996,0.0022070485,0.9879,0.036496133,0.9996167,0.0021915075,0.988,0.036464076
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9884,0.041226745,0.99965,0.00248701,0.9865,0.047196746,0.99616665,0.011107737,0.9848,0.04941226,0.99326664,0.019182522,0.9089,0.2517034,0.9992,0.0037099582,0.9884,0.038825206,0.9993,0.0035029938,0.9878,0.039609767,0.9996,0.0022975786,0.9877,0.037455484,0.9996,0.0022832814,0.9878,0.037390485
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9886,0.03960361,0.9996667,0.0023465022,0.9848,0.05214324,0.9931333,0.018924976,0.9817,0.062136643,0.98693335,0.036931496,0.8134,0.61534,0.9994,0.0034797427,0.988,0.03991402,0.99938333,0.003307299,0.9876,0.0405323,0.9996,0.002414324,0.9877,0.038645223,0.9996,0.002394232,0.9875,0.038579732
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9888,0.0382314,0.99965,0.002239506,0.9832,0.059828985,0.98946667,0.029798087,0.9738,0.084291056,0.9772,0.065291464,0.7273,1.0692234,0.99943334,0.003297101,0.9872,0.04117736,0.99943334,0.0031735904,0.987,0.041807864,0.9996,0.0025620619,0.9875,0.040112074,0.9996,0.0025422613,0.9873,0.04015574
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9892,0.03710199,0.99965,0.0021596886,0.9805,0.06881638,0.9855,0.043369684,0.9627,0.118087456,0.9635,0.1062958,0.5983,1.5893867,0.99946666,0.0031896671,0.9867,0.042700548,0.99945,0.0031097587,0.9868,0.043019384,0.99955,0.0027489332,0.9867,0.04185753,0.9995667,0.0027360546,0.987,0.04184383
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9895,0.036210794,0.9996667,0.002102699,0.9792,0.07878368,0.9820333,0.05708787,0.9479,0.16170092,0.94523335,0.15743406,0.4689,2.1470692,0.9995,0.0031791728,0.9871,0.044354405,0.99955,0.0031202731,0.987,0.044714525,0.99955,0.0029872872,0.9871,0.043915283,0.99955,0.0029612926,0.9868,0.04397388
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9893,0.03555609,0.99965,0.0020655936,0.9774,0.08802768,0.97893333,0.06927177,0.9321,0.20907427,0.9278833,0.21059349,0.3771,2.6312225,0.99953336,0.0032912667,0.9868,0.04631263,0.99953336,0.003269816,0.9864,0.046304934,0.99953336,0.0032912872,0.9868,0.046311356,0.99953336,0.0032594122,0.9864,0.04636069
