alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9917,0.04046484,1.0,2.85473e-05,0.9917,0.041152343,1.0,3.4219796e-05,0.9914,0.039229278,0.9999833,8.8348665e-05,0.9901,0.9999667,9.4452e-05,0.991,0.039350294,0.9999833,5.870035e-05,0.9915,0.041757558,1.0,2.357999e-05,0.9916,0.037681554,1.0,2.3280698e-05,0.9919,0.03766727
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9915,0.041410122,1.0,3.0714786e-05,0.9914,0.041284937,1.0,3.1083193e-05,0.9915,0.04140813,1.0,3.0714764e-05,0.9915,0.9999667,9.2304086e-05,0.9911,0.039042506,0.9999833,5.7267698e-05,0.9915,0.041355174,1.0,2.3249911e-05,0.9918,0.037450965,1.0,2.2628758e-05,0.9918,0.037462384
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9913,0.0461262,1.0,3.7606704e-05,0.9913,0.046000972,1.0,3.6112957e-05,0.9913,0.046126205,1.0,3.7606707e-05,0.9913,0.0461262,0.9999667,8.587088e-05,0.9913,0.03865426,0.9999833,5.3553744e-05,0.9915,0.040722106,1.0,2.3114659e-05,0.9917,0.03734515,1.0,2.3196619e-05,0.9916,0.03730433
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9915,0.044788744,1.0,3.4916742e-05,0.9914,0.04454819,1.0,4.019751e-05,0.9912,0.041803144,0.9999833,9.378902e-05,0.9881,0.04314682,0.9999667,7.637029e-05,0.9912,0.03822989,1.0,4.8909817e-05,0.9915,0.040051293,1.0,2.3173918e-05,0.9916,0.03738091,1.0,2.297639e-05,0.9915,0.03739382
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9917,0.04355666,1.0,3.263201e-05,0.9913,0.045376893,0.9999833,8.871735e-05,0.9893,0.04374551,0.99971664,0.0008753631,0.9579,0.12873247,0.9999833,6.509304e-05,0.9913,0.0379479,1.0,4.295674e-05,0.9916,0.03949128,1.0,2.3418905e-05,0.9915,0.037556887,1.0,2.3534427e-05,0.9916,0.03757723
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9918,0.04243413,1.0,3.0686173e-05,0.9909,0.04854846,0.99988335,0.0003543837,0.9868,0.052762873,0.9977,0.006341092,0.8269,0.6450565,1.0,5.4126427e-05,0.9914,0.03778043,1.0,3.7385274e-05,0.9917,0.03904906,1.0,2.3844146e-05,0.9916,0.03787584,1.0,2.366009e-05,0.9919,0.03783751
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9919,0.041424207,1.0,2.9028542e-05,0.9904,0.053521965,0.99936664,0.0016728932,0.9828,0.07017369,0.99256665,0.02349472,0.6524,1.2472677,1.0,4.4867935e-05,0.9917,0.0378805,1.0,3.3318578e-05,0.9917,0.038950913,1.0,2.4572477e-05,0.9918,0.038335558,1.0,2.467158e-05,0.9916,0.038473047
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9921,0.04052813,1.0,2.7620134e-05,0.9889,0.06038488,0.9984667,0.0055161216,0.9746,0.09945099,0.9833,0.055449773,0.3105,1.920946,1.0,3.796981e-05,0.9919,0.038276244,1.0,3.047282e-05,0.9917,0.039170027,1.0,2.5557472e-05,0.9915,0.038916297,1.0,2.5569476e-05,0.9917,0.03875042
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9921,0.03974425,1.0,2.643164e-05,0.9876,0.07028417,0.9969,0.012268437,0.965,0.13968997,0.9723333,0.09903935,0.126,2.2890868,1.0,3.339701e-05,0.9918,0.0390119,1.0,2.919172e-05,0.9919,0.039493877,1.0,2.685924e-05,0.9916,0.03962925,1.0,2.7397255e-05,0.9916,0.03951727
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9919,0.039068796,1.0,2.5441175e-05,0.9859,0.08096667,0.9949833,0.021175321,0.9518,0.18474229,0.96023333,0.1467645,0.0982,2.374922,1.0,3.102483e-05,0.9919,0.04005074,1.0,2.8821041e-05,0.9917,0.04032822,1.0,2.8567441e-05,0.9917,0.04046174,1.0,2.8944401e-05,0.9917,0.040422156
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9918,0.03849911,1.0,2.463328e-05,0.9852,0.09043772,0.99325,0.030359898,0.9421,0.22552721,0.9496,0.18952586,0.0974,2.376188,1.0,3.072558e-05,0.9915,0.04141615,1.0,3.1007414e-05,0.9914,0.04133852,1.0,3.072696e-05,0.9915,0.04140594,1.0,3.0211066e-05,0.9914,0.041390862
