alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.985,0.05150792,0.99581665,0.014546917,0.9848,0.055847045,0.99405,0.018855363,0.9842,0.056428514,0.9931333,0.021972045,0.979,0.98696667,0.038779486,0.9807,0.06796382,0.9894,0.03119847,0.9824,0.059968032,0.9967,0.011159013,0.9879,0.03958998,0.9967167,0.011163566,0.9879,0.03975497
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9846,0.05436054,0.99551666,0.015642079,0.9844,0.054456312,0.99551666,0.01565536,0.9846,0.0543605,0.99551666,0.015642002,0.9846,0.9873,0.038207855,0.981,0.067685634,0.9893,0.030989805,0.9824,0.06026775,0.99675,0.011139368,0.9881,0.039793696,0.9968167,0.011157636,0.9881,0.039683737
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9833,0.05446692,0.99481666,0.016995234,0.9831,0.054347847,0.99486667,0.017018812,0.9833,0.054466918,0.99481666,0.016995238,0.9833,0.054466914,0.9876,0.036488567,0.9811,0.066279314,0.98978335,0.02980851,0.9826,0.059662264,0.9967667,0.011204622,0.9879,0.040261585,0.9967167,0.011217698,0.9878,0.04040378
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9837,0.051350825,0.99521667,0.015740031,0.9833,0.055007957,0.9941667,0.01936211,0.9824,0.054622978,0.99361664,0.020776456,0.982,0.05793205,0.9884,0.033815477,0.9814,0.06416832,0.9902667,0.028167874,0.9828,0.05844608,0.99685,0.011350366,0.9875,0.04100632,0.99686664,0.011369793,0.9874,0.04102686
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9842,0.04866055,0.9953833,0.014696751,0.9826,0.05878014,0.99175,0.025563737,0.9811,0.061043132,0.9895667,0.030990262,0.9729,0.09051498,0.98945,0.030452192,0.9816,0.061740223,0.99081665,0.025905654,0.9832,0.057056967,0.9968,0.01158912,0.9871,0.042046946,0.9967667,0.011603318,0.9869,0.042020213
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9851,0.046373177,0.99555,0.013831976,0.9806,0.06632791,0.98765,0.03626904,0.9765,0.0751397,0.9834667,0.049165837,0.9474,0.19701272,0.99055,0.026885064,0.9825,0.059309352,0.9918333,0.023505175,0.9833,0.0556545,0.99665,0.011925316,0.9862,0.04335617,0.99665,0.011933163,0.9862,0.043382622
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9863,0.044460226,0.99583334,0.013119246,0.978,0.077914566,0.98291665,0.051355947,0.9671,0.09898355,0.97455,0.076748416,0.8722,0.4571095,0.9918,0.023415675,0.9829,0.05707547,0.99273336,0.021078452,0.9842,0.05434279,0.99658334,0.012371378,0.9861,0.04495543,0.99651664,0.012379632,0.9861,0.044979785
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9866,0.04289209,0.9960333,0.012537821,0.9726,0.094636254,0.97756666,0.07048121,0.9573,0.13150328,0.96241665,0.11278637,0.709,0.8893517,0.99305,0.020256177,0.9834,0.0554801,0.99368334,0.018790182,0.9843,0.05326279,0.99628335,0.012942178,0.9863,0.04683373,0.99626666,0.012946342,0.9862,0.046701122
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9874,0.041643742,0.99628335,0.012071575,0.9672,0.11474493,0.97096664,0.09355293,0.947,0.16846529,0.9490833,0.15285774,0.5064,1.3721813,0.9942167,0.017756153,0.9847,0.05449982,0.9946333,0.016966496,0.9844,0.05309686,0.996,0.013657196,0.9857,0.049011517,0.9960167,0.013671509,0.9857,0.048920337
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9879,0.040697433,0.99645,0.011708199,0.9616,0.13617036,0.9640833,0.11723474,0.9361,0.2046926,0.93701667,0.1915032,0.3196,1.7882243,0.99513334,0.01614912,0.9848,0.053946514,0.99523336,0.015896011,0.9848,0.0534137,0.99581665,0.014546215,0.985,0.051508386,0.99583334,0.014575004,0.9852,0.051516704
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9883,0.040042378,0.99655,0.011438528,0.9553,0.1552621,0.95778334,0.13910595,0.9249,0.23530889,0.9267167,0.22354874,0.2189,2.0933142,0.99551666,0.015642028,0.9846,0.054360412,0.9955,0.015661726,0.9846,0.054216906,0.99551666,0.01564307,0.9846,0.054356154,0.99555,0.015647333,0.9846,0.054430008
