alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9906,0.0439528,1.0,0.00015147339,0.9894,0.04612462,0.9999667,0.00022029814,0.9893,0.044578075,0.99993336,0.00038957436,0.9875,0.99985,0.0007048614,0.9909,0.037051428,0.99986666,0.0005733479,0.9907,0.03805252,0.9999833,9.411972e-05,0.9922,0.034838807,0.9999833,9.485622e-05,0.9925,0.0347568
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9901,0.045803253,1.0,0.00017182522,0.9901,0.045875452,1.0,0.00017137737,0.9901,0.045803208,1.0,0.00017182426,0.9901,0.99986666,0.0006783538,0.9912,0.03736011,0.99988335,0.00053994195,0.9908,0.038327094,0.9999833,9.433032e-05,0.9919,0.035196,0.9999833,9.48105e-05,0.9918,0.035251148
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9899,0.04091779,0.9999833,0.00017674098,0.9899,0.040835973,0.9999833,0.00017888795,0.9899,0.04091779,0.9999833,0.00017674096,0.9899,0.04091779,0.99988335,0.0006165827,0.9914,0.037664335,0.9999,0.00048736663,0.9911,0.03873729,0.9999833,9.565777e-05,0.9914,0.035716318,0.9999833,9.5997e-05,0.9916,0.035721388
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9902,0.03934119,0.9999833,0.00015654154,0.989,0.043521658,0.99993336,0.0002506243,0.9896,0.0418928,0.99995,0.0004208264,0.9879,0.04170124,0.9999,0.000535799,0.9913,0.03803137,0.99993336,0.00041568754,0.9912,0.03910772,0.9999833,9.8146455e-05,0.9913,0.036397465,0.9999833,9.8633376e-05,0.9914,0.036332287
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9905,0.037995614,0.9999833,0.00014063298,0.9889,0.04820447,0.99985,0.000596077,0.988,0.047077753,0.99925,0.0024727362,0.9556,0.13088526,0.9999,0.00044782727,0.9911,0.038365077,0.99993336,0.0003451691,0.9912,0.039593894,1.0,0.000101854115,0.9911,0.037238795,1.0,0.00010157317,0.9912,0.037249118
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.991,0.03688492,0.9999833,0.00012808027,0.9878,0.054939803,0.99936664,0.0019113002,0.9855,0.057418775,0.99618334,0.010982265,0.8395,0.52162683,0.9999167,0.00036379808,0.9909,0.038777586,0.99993336,0.00028546678,0.9916,0.039984632,1.0,0.000107183616,0.9909,0.038240615,1.0,0.000106814194,0.9909,0.038247604
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9909,0.03600608,0.9999833,0.00011819746,0.9871,0.06373394,0.9979333,0.005598156,0.9778,0.08001755,0.9892167,0.032744765,0.7549,0.97800124,0.9999167,0.00029042424,0.9906,0.039467573,0.99993336,0.00023692532,0.9916,0.04062182,1.0,0.00011432324,0.9911,0.039418872,1.0,0.00011419854,0.9911,0.039397165
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9914,0.03534894,0.9999833,0.00011047323,0.986,0.07285035,0.99558336,0.013014514,0.9675,0.11713054,0.9783,0.06978555,0.5967,1.450974,0.99995,0.00023608563,0.9908,0.040508304,0.99993336,0.00019963979,0.9912,0.041521743,1.0,0.0001236414,0.9909,0.040759202,1.0,0.00012403887,0.991,0.040858813
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.992,0.034898587,0.9999833,0.00010452943,0.9842,0.08280909,0.99291664,0.024274234,0.9554,0.16111472,0.96491665,0.11615639,0.3628,1.9483337,0.9999667,0.0001997502,0.9904,0.041930865,0.99993336,0.00017612298,0.9909,0.0425941,1.0,0.00013579208,0.9907,0.04226734,1.0,0.00013634557,0.9905,0.04237519
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9919,0.034638107,0.9999833,0.00010008762,0.9821,0.09296476,0.98981667,0.03778643,0.9444,0.20474099,0.95236665,0.1642296,0.1718,2.337176,1.0,0.00017698371,0.9905,0.043691084,1.0,0.00016446241,0.9905,0.044088718,1.0,0.00015145443,0.9906,0.043946434,1.0,0.00015270062,0.9905,0.043906108
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9923,0.03455017,0.9999833,9.695102e-05,0.98,0.10246936,0.98745,0.050194185,0.9345,0.24213904,0.9410667,0.20623304,0.1078,2.552289,1.0,0.00017182398,0.9901,0.045803066,1.0,0.0001725195,0.99,0.045792166,1.0,0.00017184329,0.9901,0.045794506,1.0,0.00017226223,0.9901,0.045891054
