alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9851,0.050380986,0.9971333,0.010015842,0.9856,0.053284377,0.99591666,0.012949178,0.9852,0.05092441,0.9954,0.014736029,0.9817,0.9952,0.014930213,0.9861,0.045687877,0.99518335,0.0142950015,0.9865,0.04694281,0.9985333,0.0061107236,0.9895,0.038413357,0.99855,0.0061189146,0.9893,0.038320303
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9851,0.053517055,0.99668336,0.011082722,0.9853,0.053515933,0.9968,0.011090286,0.9851,0.05351691,0.99668336,0.011082684,0.9851,0.99506664,0.015087726,0.9859,0.045861565,0.99521667,0.014368642,0.9863,0.046810288,0.9985167,0.0062450985,0.9893,0.038454708,0.9985667,0.006259529,0.9894,0.03847846
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9846,0.05341932,0.998,0.007870679,0.9844,0.053492937,0.99796665,0.007917305,0.9846,0.053419326,0.998,0.007870679,0.9846,0.053419326,0.99513334,0.015006072,0.9859,0.04594851,0.9952667,0.014271268,0.9864,0.046726525,0.99843335,0.0064330944,0.9892,0.03877433,0.99841666,0.0064593735,0.9892,0.038751803
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9857,0.05049014,0.99803334,0.0073644887,0.9854,0.051156867,0.99728334,0.0094117895,0.9842,0.050674498,0.99663335,0.011327255,0.9822,0.055908114,0.99535,0.014671806,0.9855,0.046027705,0.9953333,0.013907809,0.9863,0.046457384,0.9982833,0.006680829,0.9885,0.039398022,0.99831665,0.0066829394,0.9885,0.03934599
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.9865,0.047903996,0.9982333,0.0069564106,0.9854,0.053733952,0.99525,0.014041709,0.9822,0.056754936,0.9925,0.022458714,0.9669,0.1060659,0.99558336,0.01411973,0.9853,0.046186533,0.99553335,0.013366507,0.9861,0.046599336,0.99813336,0.0069937147,0.9879,0.040342756,0.99813336,0.007005677,0.9878,0.0403255
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.9874,0.04565993,0.99836665,0.006633343,0.9832,0.059412856,0.9921,0.022809867,0.9794,0.0709251,0.9859167,0.042888258,0.9025,0.30466628,0.9958,0.013425596,0.9855,0.046462394,0.99595,0.0126872435,0.986,0.04681991,0.99798334,0.007379987,0.9876,0.04162879,0.99798334,0.0073764366,0.9878,0.041611742
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9877,0.04375057,0.99848336,0.006384951,0.9813,0.07039677,0.9877667,0.036259294,0.9725,0.09486337,0.9771,0.07403352,0.7597,0.7295483,0.996,0.012647418,0.9853,0.04712247,0.9963,0.012033806,0.9859,0.047209386,0.9978333,0.007854927,0.9871,0.043267656,0.99785,0.007850289,0.987,0.04329836
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.988,0.04216027,0.99848336,0.0062028565,0.9771,0.08493459,0.98258334,0.054787144,0.9619,0.12910962,0.9652,0.11554893,0.5716,1.2762761,0.99623334,0.011903331,0.9849,0.04810232,0.99653333,0.011377083,0.9857,0.04834243,0.99766666,0.008437187,0.9865,0.045264628,0.99761665,0.008464463,0.9866,0.045228183
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9886,0.040869437,0.9985167,0.0060803276,0.9717,0.10282071,0.9769,0.075953946,0.9489,0.1715219,0.9500333,0.16473947,0.3709,1.8332264,0.9964667,0.011316554,0.9849,0.049409483,0.9966,0.010960958,0.985,0.049655873,0.9974333,0.009148038,0.9862,0.04762597,0.9974333,0.009155309,0.9861,0.04772237
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9885,0.039860494,0.9985333,0.0060123126,0.9675,0.12046966,0.9712667,0.097778715,0.9332,0.21674116,0.9349167,0.21581931,0.2201,2.3027606,0.99675,0.010990008,0.9849,0.051198624,0.99688333,0.010845203,0.9854,0.05110561,0.9971333,0.010016185,0.9851,0.050369687,0.9971167,0.010041437,0.9851,0.05056225
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.9888,0.03912035,0.99855,0.005995543,0.9647,0.13599008,0.9662167,0.117414355,0.9214,0.25576475,0.92078334,0.25922397,0.1493,2.6310253,0.99668336,0.011082829,0.9851,0.05351703,0.9967333,0.011106233,0.9852,0.053603195,0.99666667,0.011082011,0.9852,0.05349957,0.9967833,0.011085858,0.9854,0.053417522
